Region,Hour,FacilityLoad_MW,RenewableUse_MW,Charge_MW,Discharge_MW,SOC_MWh,GridPurchase_MW,GridSell_MW,Curtailment_MW,GridExportLimit_MW,Price,SellPrice,CarbonIntensity,AvailableRenewable_MW
RegionD,676,583.3472004266686,583.3472004266686,0.0,-0.0,90.0,0.0,180.0,36.652799573331436,180.0,289.71,225.97,0.4456,800.0
RegionD,677,639.2831995733324,639.2831995733324,0.0,-0.0,90.0,0.0,180.0,58.36680042666762,180.0,289.86,226.09,0.4391,877.65
RegionD,678,591.948800000001,591.948800000001,0.0,-0.0,90.0,0.0,180.0,178.05119999999897,180.0,290.01,226.21,0.4315,950.0
RegionD,679,584.2304000000004,584.2304000000004,0.0,-0.0,90.0,0.0,180.0,247.89959999999962,180.0,446.4,348.19,0.4233,1012.13
RegionD,680,575.5392,575.5392,0.0,-0.0,90.0,0.0,180.0,304.2707999999999,180.0,446.62,348.36,0.415,1059.81
RegionD,681,574.0415995733333,574.0415995733333,0.0,-0.0,90.0,0.0,180.0,335.73840042666666,180.0,446.84,348.54,0.4074,1089.78
RegionD,682,540.8767995733335,540.8767995733335,0.0,-0.0,90.0,0.0,180.0,379.1232004266665,180.0,447.06,348.71,0.4008,1100.0
RegionD,683,441.8346670933334,441.8346670933334,0.0,-0.0,90.0,0.0,180.0,467.94533290666664,180.0,447.28,348.88,0.3959,1089.78
RegionD,684,422.0928004266672,422.0928004266672,0.0,-0.0,90.0,0.0,180.0,457.71719957333266,180.0,447.49,349.04,0.393,1059.81
RegionD,685,427.56096042666627,427.56096042666627,0.0,-0.0,90.0,0.0,180.0,404.5690395733337,180.0,447.69,349.2,0.3923,1012.13
RegionD,686,387.0822404266637,387.0822404266637,0.0,-0.0,90.0,0.0,180.0,382.9177595733363,180.0,447.9,349.36,0.3938,950.0
RegionD,687,361.46559999999994,361.46559999999994,0.0,-0.0,90.0,0.0,180.0,336.1844000000001,180.0,448.09,349.51,0.3976,877.65
RegionD,688,305.93280042666737,305.93280042666737,86.17021276595746,0.0,171.0,0.0,180.0,227.89698680737519,180.0,448.29,349.67,0.4033,800.0
RegionD,689,307.4048004266662,307.4048004266662,215.42553191489364,0.0,373.5,0.0,180.0,19.5196676584402,180.0,650.29,507.23,0.4107,722.35
RegionD,690,274.80319999999966,274.80319999999966,172.34042553191492,0.0,535.5,0.0,180.0,22.85637446808539,180.0,650.55,507.43,0.4192,650.0
RegionD,691,288.4863995733339,288.4863995733339,86.17021276595746,0.0,616.5,0.0,180.0,33.213387660708634,180.0,650.81,507.63,0.4282,587.87
RegionD,692,317.3802666666664,317.3802666666664,0.0,-0.0,616.5,0.0,180.0,42.80973333333367,180.0,651.05,507.82,0.4373,540.19
RegionD,693,317.9904000000001,317.9904000000001,0.0,-0.0,616.5,0.0,180.0,12.229599999999948,180.0,651.29,508.01,0.4457,510.22
RegionD,694,366.7583999999987,366.7583999999987,0.0,75.33,535.5,0.0,180.0,28.571600000001297,180.0,404.39,315.42,0.453,500.0
RegionD,695,408.0895999999991,408.0895999999991,0.0,112.995,414.0,0.0,180.0,35.12540000000092,180.0,404.53,315.53,0.4586,510.22
RegionD,696,470.6431995733335,470.6431995733335,0.0,112.995,292.5,0.0,180.0,2.541800426666555,180.0,292.25,227.96,0.4623,540.19
RegionD,697,486.84800042666666,486.84800042666666,0.0,112.995,171.0,0.0,180.0,34.01699957333335,180.0,292.34,228.03,0.4637,587.87
RegionD,698,522.9183999999998,522.9183999999998,0.0,75.33,90.0,0.0,180.0,22.411600000000192,180.0,292.43,228.1,0.4629,650.0
RegionD,699,533.8751995733337,533.8751995733337,0.0,-0.0,90.0,0.0,180.0,8.47480042666632,180.0,292.51,228.16,0.4598,722.35
RegionD,700,591.603199999999,591.603199999999,0.0,-0.0,90.0,0.0,180.0,28.396800000001008,180.0,292.58,228.21,0.4547,800.0
RegionD,701,588.4800004266676,588.4800004266676,0.0,-0.0,90.0,0.0,180.0,109.16999957333235,180.0,292.65,228.27,0.4479,877.65
RegionD,702,597.1626662400001,597.1626662400001,0.0,-0.0,90.0,0.0,180.0,172.83733375999986,180.0,292.71,228.31,0.44,950.0
RegionD,703,604.7487995733329,604.7487995733329,0.0,-0.0,90.0,0.0,180.0,227.38120042666708,180.0,450.42,351.33,0.4315,1012.13
RegionD,704,579.0591995733333,579.0591995733333,0.0,-0.0,90.0,0.0,180.0,300.7508004266666,180.0,450.5,351.39,0.423,1059.81
RegionD,705,544.2943999999983,544.2943999999983,0.0,-0.0,90.0,0.0,180.0,365.4856000000017,180.0,450.57,351.44,0.4151,1089.78
RegionD,706,527.4888533333343,527.4888533333343,0.0,-0.0,90.0,0.0,180.0,392.5111466666657,180.0,450.64,351.5,0.4083,1100.0
RegionD,707,519.744,519.744,0.0,-0.0,90.0,0.0,180.0,390.03599999999994,180.0,450.69,351.54,0.4031,1089.78
RegionD,708,506.43200000000144,506.43200000000144,0.0,-0.0,90.0,0.0,180.0,373.37799999999856,180.0,450.74,351.58,0.3998,1059.81
RegionD,709,447.94496042666566,447.94496042666566,0.0,-0.0,90.0,0.0,180.0,384.1850395733343,180.0,450.78,351.61,0.3988,1012.13
RegionD,710,406.4767999999996,406.4767999999996,0.0,-0.0,90.0,0.0,180.0,363.5232000000003,180.0,450.81,351.63,0.4,950.0
RegionD,711,376.31104042666584,376.31104042666584,0.0,-0.0,90.0,0.0,180.0,321.33895957333414,180.0,450.83,351.65,0.4034,877.65
RegionD,712,346.3680004266686,346.3680004266686,129.25531914893617,0.0,211.5,0.0,180.0,144.37668042439526,180.0,450.84,351.66,0.4088,800.0
RegionD,713,315.4048000000002,315.4048000000002,205.85106382978725,0.0,405.0,0.0,180.0,21.09413617021255,180.0,653.72,509.9,0.4158,722.35
RegionD,714,321.3183999999987,321.3183999999987,138.82978723404256,0.0,535.5,0.0,180.0,9.851812765958755,180.0,653.71,509.89,0.4239,650.0
RegionD,715,342.43840000000034,342.43840000000034,43.08510638297873,0.0,576.0,0.0,180.0,22.34649361702094,180.0,653.69,509.88,0.4326,587.87
RegionD,716,312.4351995733345,312.4351995733345,43.08510638297873,0.0,616.5,0.0,180.0,4.669694043686832,180.0,653.65,509.85,0.4413,540.19
RegionD,717,355.0327462400009,355.0327462400009,0.0,37.665,576.0,0.0,180.0,12.852253759999115,180.0,653.6,509.81,0.4493,510.22
RegionD,718,323.6300804266669,323.6300804266669,0.0,37.665,535.5,0.0,180.0,34.0349195733331,180.0,405.64,316.4,0.4562,500.0
RegionD,719,384.15360000000123,384.15360000000123,0.0,75.33,454.5,0.0,180.0,21.396399999998778,180.0,405.6,316.37,0.4615,510.22
RegionD,720,437.0688004266672,437.0688004266672,0.0,112.995,333.0,0.0,180.0,36.116199573332835,180.0,292.89,228.45,0.4647,540.19
RegionD,721,480.60160042666615,480.60160042666615,0.0,75.33,252.0,0.0,180.0,2.598399573333836,180.0,292.85,228.42,0.4658,587.87
RegionD,722,531.7759999999997,531.7759999999997,0.0,75.33,171.0,0.0,180.0,13.554000000000258,180.0,292.79,228.38,0.4645,650.0
RegionD,723,586.9311995733342,586.9311995733342,0.0,75.33,90.0,0.0,180.0,30.74880042666581,180.0,292.74,228.34,0.461,722.35
RegionD,724,611.549866240001,611.549866240001,0.0,-0.0,90.0,0.0,180.0,8.450133759998948,180.0,292.67,228.28,0.4555,800.0
RegionD,725,589.4271995733344,589.4271995733344,0.0,-0.0,90.0,0.0,180.0,108.22280042666557,180.0,292.61,228.24,0.4483,877.65
RegionD,726,634.7520004266663,634.7520004266663,0.0,-0.0,90.0,0.0,180.0,135.2479995733337,180.0,292.53,228.17,0.44,950.0
RegionD,727,577.4079995733334,577.4079995733334,0.0,-0.0,90.0,0.0,180.0,254.72200042666657,180.0,449.93,350.95,0.4311,1012.13
RegionD,728,578.1759995733337,578.1759995733337,0.0,-0.0,90.0,0.0,180.0,301.63400042666626,180.0,449.8,350.84,0.4222,1059.81
RegionD,729,563.0463995733343,563.0463995733343,0.0,-0.0,90.0,0.0,180.0,346.7336004266657,180.0,449.66,350.73,0.4139,1089.78
RegionD,730,506.85440000000034,506.85440000000034,0.0,-0.0,90.0,0.0,180.0,413.1455999999996,180.0,449.52,350.63,0.4067,1100.0
RegionD,731,457.5871999999998,457.5871999999998,0.0,-0.0,90.0,0.0,180.0,452.19280000000015,180.0,449.36,350.5,0.401,1089.78
RegionD,732,437.926400426667,437.926400426667,0.0,-0.0,90.0,0.0,180.0,441.88359957333296,180.0,449.2,350.38,0.3974,1059.81
RegionD,733,422.2796800000004,422.2796800000004,0.0,-0.0,90.0,0.0,180.0,409.85031999999956,180.0,449.04,350.25,0.396,1012.13
RegionD,734,386.87104000000045,386.87104000000045,0.0,-0.0,90.0,0.0,180.0,383.12895999999955,180.0,448.86,350.11,0.3968,950.0
RegionD,735,346.22719957333294,346.22719957333294,0.0,-0.0,90.0,0.0,180.0,351.422800426667,180.0,448.68,349.97,0.3998,877.65
RegionD,736,291.4175995733336,291.4175995733336,0.0,-0.0,90.0,0.0,180.0,328.5824004266664,180.0,448.49,349.82,0.4048,800.0
RegionD,737,288.4352000000009,288.4352000000009,0.0,-0.0,90.0,0.0,180.0,253.9147999999991,180.0,650.03,507.02,0.4114,722.35
RegionD,738,252.27520042666694,252.27520042666694,215.42553191489364,0.0,292.5,0.0,180.0,2.299267658439419,180.0,649.74,506.8,0.4192,650.0
RegionD,739,259.8655995733324,259.8655995733324,119.68085106382979,0.0,405.0,0.0,180.0,28.32354936283781,180.0,649.45,506.57,0.4275,587.87
RegionD,740,321.3696000000003,321.3696000000003,9.574468085106384,0.0,414.0,0.0,180.0,29.24593191489339,180.0,649.14,506.33,0.4358,540.19
RegionD,741,331.2947195733333,331.2947195733333,0.0,8.370000000000001,405.0,0.0,180.0,7.29528042666675,180.0,648.83,506.09,0.4435,510.22
RegionD,742,327.7439999999998,327.7439999999998,0.0,29.295,373.5,0.0,180.0,21.551000000000215,180.0,402.52,313.97,0.4501,500.0
RegionD,743,361.77919957333444,361.77919957333444,0.0,37.665,333.0,0.0,180.0,6.105800426665581,180.0,402.32,313.81,0.455,510.22
RegionD,744,425.19552000000004,425.19552000000004,0.0,75.33,252.0,0.0,180.0,10.324479999999994,180.0,290.41,226.52,0.4579,540.19
RegionD,745,455.07839957333346,455.07839957333346,0.0,75.33,171.0,0.0,180.0,28.121600426666532,180.0,290.26,226.4,0.4586,587.87
RegionD,746,503.50079999999986,503.50079999999986,0.0,37.665,130.5,0.0,180.0,4.164200000000136,180.0,290.11,226.29,0.4571,650.0
RegionD,747,547.9040004266651,547.9040004266651,0.0,37.665,90.0,0.0,180.0,32.11099957333491,180.0,289.95,226.16,0.4533,722.35
RegionD,748,583.1679999999989,583.1679999999989,0.0,-0.0,90.0,0.0,180.0,36.83200000000113,180.0,289.79,226.04,0.4475,800.0
RegionD,749,582.5792004266668,582.5792004266668,0.0,-0.0,90.0,0.0,180.0,115.07079957333315,180.0,289.63,225.91,0.4401,877.65
RegionD,750,597.1327999999999,597.1327999999999,0.0,-0.0,90.0,0.0,180.0,172.86720000000014,180.0,289.47,225.79,0.4315,950.0
RegionD,751,590.5407995733325,590.5407995733325,0.0,-0.0,90.0,0.0,180.0,241.5892004266675,180.0,445.09,347.17,0.4223,1012.13
RegionD,752,591.0528000000005,591.0528000000005,0.0,-0.0,90.0,0.0,180.0,288.75719999999944,180.0,444.84,346.98,0.4132,1059.81
RegionD,753,545.9199999999988,545.9199999999988,0.0,-0.0,90.0,0.0,180.0,363.86000000000115,180.0,444.58,346.77,0.4046,1089.78
RegionD,754,500.31360042666734,500.31360042666734,0.0,-0.0,90.0,0.0,180.0,419.68639957333266,180.0,444.33,346.58,0.3972,1100.0
RegionD,755,494.98879957333276,494.98879957333276,0.0,-0.0,90.0,0.0,180.0,414.7912004266673,180.0,444.07,346.37,0.3914,1089.78
RegionD,756,456.9727995733325,456.9727995733325,0.0,-0.0,90.0,0.0,180.0,422.83720042666744,180.0,443.81,346.17,0.3875,1059.81
RegionD,757,429.9827195733319,429.9827195733319,0.0,-0.0,90.0,0.0,180.0,402.1472804266681,180.0,443.56,345.98,0.3859,1012.13
RegionD,758,384.1024004266668,384.1024004266668,0.0,-0.0,90.0,0.0,180.0,385.8975995733332,180.0,443.3,345.77,0.3866,950.0
RegionD,759,356.6528004266682,356.6528004266682,0.0,-0.0,90.0,0.0,180.0,340.9971995733317,180.0,443.04,345.57,0.3895,877.65
RegionD,760,330.4703995733333,330.4703995733333,0.0,-0.0,90.0,0.0,180.0,289.5296004266667,180.0,442.79,345.38,0.3944,800.0
RegionD,761,283.8911995733343,283.8911995733343,129.25531914893617,0.0,211.5,0.0,180.0,129.20348127772957,180.0,641.67,500.5,0.4009,722.35
RegionD,762,267.12320000000136,267.12320000000136,172.34042553191492,0.0,373.5,0.0,180.0,30.53637446808375,180.0,641.31,500.22,0.4085,650.0
RegionD,763,339.49013375999755,339.49013375999755,33.51063829787234,0.0,405.0,0.0,180.0,34.869227942130124,180.0,640.94,499.93,0.4167,587.87
RegionD,764,306.0223995733335,306.0223995733335,52.65957446808511,0.0,454.5,0.0,180.0,1.5080259585814701,180.0,640.59,499.66,0.425,540.19
RegionD,765,327.69280000000015,327.69280000000015,0.0,-0.0,454.5,0.0,180.0,2.5271999999998798,180.0,640.23,499.38,0.4326,510.22
RegionD,766,350.0031999999997,350.0031999999997,0.0,37.665,414.0,0.0,180.0,7.661800000000284,180.0,397.17,309.79,0.4392,500.0
RegionD,767,362.75199999999995,362.75199999999995,0.0,37.665,373.5,0.0,180.0,5.133000000000067,180.0,396.95,309.62,0.4441,510.22
RegionD,768,450.94399957333474,450.94399957333474,0.0,112.995,252.0,0.0,180.0,22.241000426665323,180.0,286.53,223.49,0.447,540.19
RegionD,769,492.17280000000005,492.17280000000005,0.0,112.995,130.5,0.0,180.0,28.692199999999957,180.0,286.38,223.38,0.4477,587.87
RegionD,770,502.54080042666686,502.54080042666686,0.0,37.665,90.0,0.0,180.0,5.124199573333129,180.0,286.23,223.26,0.4462,650.0
RegionD,771,537.0368,537.0368,0.0,-0.0,90.0,0.0,180.0,5.313200000000052,180.0,286.09,223.15,0.4424,722.35
RegionD,772,562.6624004266672,562.6624004266672,0.0,-0.0,90.0,0.0,180.0,57.337599573332795,180.0,285.95,223.04,0.4367,800.0
RegionD,773,621.1276799999994,621.1276799999994,0.0,-0.0,90.0,0.0,180.0,76.5223200000006,180.0,285.81,222.93,0.4293,877.65
RegionD,774,622.6227204266671,622.6227204266671,0.0,-0.0,90.0,0.0,180.0,147.37727957333288,180.0,285.67,222.82,0.4208,950.0
RegionD,775,609.5231995733329,609.5231995733329,0.0,-0.0,90.0,0.0,180.0,222.60680042666706,180.0,439.29,342.65,0.4118,1012.13
RegionD,776,611.20170624,611.20170624,0.0,-0.0,90.0,0.0,180.0,268.6082937599999,180.0,439.09,342.49,0.4027,1059.81
RegionD,777,631.752533759999,631.752533759999,0.0,-0.0,90.0,0.0,180.0,278.027466240001,180.0,438.9,342.34,0.3943,1089.78
RegionD,778,541.9775995733339,541.9775995733339,0.0,-0.0,90.0,0.0,180.0,378.0224004266661,180.0,438.72,342.2,0.387,1100.0
RegionD,779,493.4246395733308,493.4246395733308,0.0,-0.0,90.0,0.0,180.0,416.3553604266692,180.0,438.54,342.06,0.3814,1089.78
RegionD,780,445.4783995733333,445.4783995733333,0.0,-0.0,90.0,0.0,180.0,434.3316004266667,180.0,438.37,341.93,0.3777,1059.81
RegionD,781,405.4464,405.4464,0.0,-0.0,90.0,0.0,180.0,426.68360000000007,180.0,438.2,341.8,0.3763,1012.13
RegionD,782,375.64928000000003,375.64928000000003,0.0,-0.0,90.0,0.0,180.0,394.3507199999999,180.0,438.04,341.67,0.3771,950.0
RegionD,783,356.87040042666666,356.87040042666666,0.0,-0.0,90.0,0.0,180.0,340.77959957333337,180.0,437.89,341.55,0.3802,877.65
RegionD,784,299.0208,299.0208,86.17021276595746,0.0,171.0,0.0,180.0,234.80898723404255,180.0,437.75,341.44,0.3853,800.0
RegionD,785,299.74869376000044,299.74869376000044,215.42553191489364,0.0,373.5,0.0,180.0,27.175774325105976,180.0,634.54,494.94,0.3921,722.35
RegionD,786,312.27306709333317,312.27306709333317,129.25531914893617,0.0,495.0,0.0,180.0,28.471613757730665,180.0,634.36,494.8,0.4,650.0
RegionD,787,320.8004266666675,320.8004266666675,86.17021276595746,0.0,576.0,0.0,180.0,0.8993605673750835,180.0,634.19,494.67,0.4085,587.87
RegionD,788,288.69119999999924,288.69119999999924,43.08510638297873,0.0,616.5,0.0,180.0,28.41369361702209,180.0,634.03,494.54,0.417,540.19
RegionD,789,335.0894933333331,335.0894933333331,0.0,37.665,576.0,0.0,180.0,32.79550666666691,180.0,633.88,494.43,0.4249,510.22
RegionD,790,355.58399957333575,355.58399957333575,0.0,37.665,535.5,0.0,180.0,2.0810004266642466,180.0,393.36,306.82,0.4317,500.0
RegionD,791,397.7087995733353,397.7087995733353,0.0,75.33,454.5,0.0,180.0,7.841200426664727,180.0,393.28,306.76,0.4369,510.22
RegionD,792,422.3744000000009,422.3744000000009,0.0,75.33,373.5,0.0,180.0,13.145599999999149,180.0,283.99,221.51,0.4402,540.19
RegionD,793,520.1024004266677,520.1024004266677,0.0,112.995,252.0,0.0,180.0,0.7625995733322952,180.0,283.94,221.47,0.4412,587.87
RegionD,794,525.2096,525.2096,0.0,75.33,171.0,0.0,180.0,20.12039999999996,180.0,283.9,221.44,0.44,650.0
RegionD,795,577.2287995733328,577.2287995733328,0.0,37.665,130.5,0.0,180.0,2.786200426667193,180.0,283.87,221.42,0.4366,722.35
RegionD,796,621.6319995733337,621.6319995733337,0.0,37.665,90.0,0.0,180.0,36.03300042666629,180.0,283.84,221.4,0.4312,800.0
RegionD,797,611.5712004266667,611.5712004266667,0.0,-0.0,90.0,0.0,180.0,86.0787995733333,180.0,283.82,221.38,0.4242,877.65
RegionD,798,608.96,608.96,0.0,-0.0,90.0,0.0,180.0,161.03999999999996,180.0,283.8,221.36,0.4161,950.0
RegionD,799,609.7126404266681,609.7126404266681,0.0,-0.0,90.0,0.0,180.0,222.41735957333185,180.0,436.61,340.56,0.4074,1012.13
RegionD,800,621.7856000000013,621.7856000000013,0.0,-0.0,90.0,0.0,180.0,258.02439999999865,180.0,436.6,340.55,0.3987,1059.81
RegionD,801,584.8959999999997,584.8959999999997,0.0,-0.0,90.0,0.0,180.0,324.88400000000024,180.0,436.6,340.55,0.3907,1089.78
RegionD,802,564.6045862399957,564.6045862399957,0.0,-0.0,90.0,0.0,180.0,355.3954137600043,180.0,436.62,340.56,0.3838,1100.0
RegionD,803,496.9984004266677,496.9984004266677,0.0,-0.0,90.0,0.0,180.0,412.7815995733323,180.0,436.64,340.58,0.3785,1089.78
RegionD,804,429.1694933333324,429.1694933333324,0.0,-0.0,90.0,0.0,180.0,450.64050666666753,180.0,436.67,340.6,0.3753,1059.81
RegionD,805,422.8505604266673,422.8505604266673,0.0,-0.0,90.0,0.0,180.0,409.27943957333264,180.0,436.7,340.63,0.3742,1012.13
RegionD,806,409.86368042666646,409.86368042666646,0.0,-0.0,90.0,0.0,180.0,360.1363195733336,180.0,436.75,340.67,0.3755,950.0
RegionD,807,357.2595195733325,357.2595195733325,0.0,-0.0,90.0,0.0,180.0,340.3904804266674,180.0,436.81,340.71,0.379,877.65
RegionD,808,334.65600000000006,334.65600000000006,0.0,-0.0,90.0,0.0,180.0,285.34399999999994,180.0,436.87,340.76,0.3845,800.0
RegionD,809,299.3535995733333,299.3535995733333,172.34042553191492,0.0,252.0,0.0,180.0,70.65597489475181,180.0,633.56,494.18,0.3917,722.35
RegionD,810,288.5888004266667,288.5888004266667,172.34042553191492,0.0,414.0,0.0,180.0,9.070774041418417,180.0,633.68,494.27,0.4,650.0
RegionD,811,317.17120000000006,317.17120000000006,86.17021276595746,0.0,495.0,0.0,180.0,4.528587234042504,180.0,633.81,494.37,0.4089,587.87
RegionD,812,310.7199995733324,310.7199995733324,43.08510638297873,0.0,535.5,0.0,180.0,6.3848940436889166,180.0,633.95,494.48,0.4178,540.19
RegionD,813,362.02239957333376,362.02239957333376,0.0,37.665,495.0,0.0,180.0,5.862600426666262,180.0,634.1,494.6,0.4261,510.22
RegionD,814,349.69600042666667,349.69600042666667,0.0,37.665,454.5,0.0,180.0,7.9689995733333205,180.0,393.68,307.07,0.4333,500.0
RegionD,815,402.77759999999864,402.77759999999864,0.0,75.33,373.5,0.0,180.0,2.772400000001369,180.0,393.78,307.15,0.439,510.22
RegionD,816,471.0144004266667,471.0144004266667,0.0,112.995,252.0,0.0,180.0,2.170599573333334,180.0,284.48,221.89,0.4426,540.19
RegionD,817,519.5007995733332,519.5007995733332,0.0,112.995,130.5,0.0,180.0,1.3642004266667982,180.0,284.57,221.96,0.444,587.87
RegionD,818,496.0533329066671,496.0533329066671,0.0,37.665,90.0,0.0,180.0,11.611667093332898,180.0,284.66,222.03,0.4432,650.0
RegionD,819,527.9359995733333,527.9359995733333,0.0,-0.0,90.0,0.0,180.0,14.41400042666669,180.0,284.75,222.11,0.4402,722.35
RegionD,820,561.5615999999999,561.5615999999999,0.0,-0.0,90.0,0.0,180.0,58.438400000000115,180.0,284.85,222.18,0.4352,800.0
RegionD,821,561.2544004266647,561.2544004266647,0.0,-0.0,90.0,0.0,180.0,136.3955995733353,180.0,284.96,222.27,0.4286,877.65
RegionD,822,597.7216000000009,597.7216000000009,0.0,-0.0,90.0,0.0,180.0,172.27839999999912,180.0,285.06,222.35,0.4208,950.0
RegionD,823,563.0335995733332,563.0335995733332,0.0,-0.0,90.0,0.0,180.0,269.09640042666683,180.0,438.73,342.21,0.4125,1012.13
RegionD,824,646.745599999999,646.745599999999,0.0,-0.0,90.0,0.0,180.0,233.064400000001,180.0,438.9,342.34,0.4042,1059.81
RegionD,825,584.2730662399988,584.2730662399988,0.0,-0.0,90.0,0.0,180.0,325.5069337600012,180.0,439.08,342.48,0.3965,1089.78
RegionD,826,518.476800426666,518.476800426666,0.0,-0.0,90.0,0.0,180.0,401.52319957333395,180.0,439.27,342.63,0.3899,1100.0
RegionD,827,503.53919957333414,503.53919957333414,0.0,-0.0,90.0,0.0,180.0,406.2408004266658,180.0,439.46,342.78,0.385,1089.78
RegionD,828,448.75520000000006,448.75520000000006,0.0,-0.0,90.0,0.0,180.0,431.0547999999999,180.0,439.65,342.93,0.3821,1059.81
RegionD,829,405.13066709333276,405.13066709333276,0.0,-0.0,90.0,0.0,180.0,426.9993329066672,180.0,439.85,343.08,0.3814,1012.13
RegionD,830,405.40799957333434,405.40799957333434,0.0,-0.0,90.0,0.0,180.0,364.59200042666566,180.0,440.05,343.24,0.3829,950.0
RegionD,831,352.07936042666654,352.07936042666654,0.0,-0.0,90.0,0.0,180.0,345.57063957333344,180.0,440.25,343.4,0.3867,877.65
RegionD,832,294.4127995733333,294.4127995733333,0.0,-0.0,90.0,0.0,180.0,325.5872004266667,180.0,440.46,343.56,0.3925,800.0
RegionD,833,320.08959957333457,320.08959957333457,215.42553191489364,0.0,292.5,0.0,180.0,6.834868511771788,180.0,638.97,498.4,0.3999,722.35
RegionD,834,286.29759957333295,286.29759957333295,172.34042553191492,0.0,454.5,0.0,180.0,11.361974894752166,180.0,639.27,498.63,0.4085,650.0
RegionD,835,302.8095999999996,302.8095999999996,86.17021276595746,0.0,535.5,0.0,180.0,18.89018723404297,180.0,639.58,498.87,0.4177,587.87
RegionD,836,309.3888004266672,309.3888004266672,43.08510638297873,0.0,576.0,0.0,180.0,7.7160931903541154,180.0,639.89,499.11,0.4268,540.19
RegionD,837,325.8496004266666,325.8496004266666,0.0,-0.0,576.0,0.0,180.0,4.3703995733334295,180.0,640.21,499.36,0.4354,510.22
