Region,Hour,FacilityLoad_MW,RenewableUse_MW,Charge_MW,Discharge_MW,SOC_MWh,GridPurchase_MW,GridSell_MW,Curtailment_MW,GridExportLimit_MW,Price,SellPrice,CarbonIntensity,AvailableRenewable_MW
RegionD,2399,399.93600042662405,399.93600042662405,0.0,75.33,252.0,0.0,180.0,5.613999573375963,180.0,392.67,306.28,0.4615,510.22
RegionD,2400,449.58208,449.58208,0.0,112.995,130.5,0.0,180.0,23.60292000000004,180.0,279.5,218.01,0.4525,540.19
RegionD,2401,430.41152000000005,430.41152000000005,0.0,37.665,90.0,0.0,180.0,15.123479999999944,180.0,279.68,218.15,0.4541,587.87
RegionD,2402,428.77994752,428.77994752,0.0,-0.0,90.0,0.0,180.0,41.22005247999999,180.0,279.86,218.29,0.4534,650.0
RegionD,2403,423.26314623999997,423.26314623999997,0.0,-0.0,90.0,0.0,180.0,119.08685376000005,180.0,280.05,218.44,0.4505,722.35
RegionD,2404,459.08181376,459.08181376,0.0,-0.0,90.0,0.0,180.0,160.91818624,180.0,280.23,218.58,0.4456,800.0
RegionD,2405,460.49450623999996,460.49450623999996,86.17021276595746,0.0,171.0,0.0,180.0,150.98528099404257,180.0,280.41,218.72,0.4391,877.65
RegionD,2406,481.74080000000004,481.74080000000004,248.93617021276597,0.0,405.0,0.0,180.0,39.32302978723396,180.0,280.59,218.86,0.4315,950.0
RegionE,0,448.4125,448.4125,0.0,61.938000000000024,303.4,0.0,153.71550000000005,0.0,220.0,247.0,192.66,0.237,540.19
RegionE,1,497.237499583375,497.237499583375,0.0,102.951,192.7,0.0,193.58350041662501,0.0,220.0,247.16,192.78,0.2378,587.87
RegionE,2,503.4,503.4,0.0,68.63399999999999,118.9,0.0,215.234,0.0,220.0,247.32,192.91,0.2375,650.0
RegionE,3,545.0,545.0,0.0,34.31700000000001,82.0,0.0,211.66700000000003,0.0,220.0,247.48,193.03,0.236,722.35
RegionE,4,556.687499583375,556.687499583375,0.0,-0.0,82.0,0.0,220.0,23.31250041662497,220.0,247.64,193.16,0.2334,800.0
RegionE,5,570.3125,570.3125,0.0,-0.0,82.0,0.0,220.0,87.33749999999998,220.0,247.8,193.28,0.23,877.65
RegionE,6,591.887500416625,591.887500416625,0.0,-0.0,82.0,0.0,220.0,138.11249958337498,220.0,247.96,193.41,0.226,950.0
RegionE,7,585.0250004166251,585.0250004166251,0.0,-0.0,82.0,0.0,220.0,207.10499958337493,220.0,381.72,297.74,0.2217,1012.13
RegionE,8,549.1500004166251,549.1500004166251,0.0,-0.0,82.0,0.0,220.0,290.6599995833749,220.0,381.96,297.93,0.2174,1059.81
RegionE,9,566.0125,566.0125,0.0,-0.0,82.0,0.0,220.0,303.7674999999999,220.0,382.2,298.12,0.2134,1089.78
RegionE,10,533.087499583375,533.087499583375,0.0,-0.0,82.0,0.0,220.0,346.912500416625,220.0,382.43,298.3,0.21,1100.0
RegionE,11,452.5875,452.5875,0.0,-0.0,82.0,0.0,220.0,417.1925,220.0,382.66,298.47,0.2074,1089.78
RegionE,12,443.684999583375,443.684999583375,0.0,-0.0,82.0,0.0,220.0,396.12500041662497,220.0,382.89,298.65,0.2059,1059.81
RegionE,13,430.681249583375,430.681249583375,0.0,-0.0,82.0,0.0,220.0,361.448750416625,220.0,383.12,298.83,0.2055,1012.13
RegionE,14,399.73,399.73,0.0,-0.0,82.0,0.0,220.0,330.27,220.0,383.34,299.01,0.2063,950.0
RegionE,15,371.30249958337504,371.30249958337504,235.531914893617,0.0,303.4,0.0,220.0,50.81558552300794,220.0,383.55,299.17,0.2083,877.65
RegionE,16,336.337499583375,336.337499583375,235.531914893617,0.0,524.8,0.0,220.0,8.130585523007994,220.0,383.77,299.34,0.2113,800.0
RegionE,17,343.725,343.725,157.02127659574472,0.0,672.4,0.0,220.0,1.6037234042552768,220.0,556.77,434.28,0.2151,722.35
RegionE,18,278.762499583375,278.762499583375,117.76595744680857,0.0,783.1,0.0,220.0,33.471542969816426,220.0,557.06,434.51,0.2196,650.0
RegionE,19,322.825000416625,322.825000416625,39.255319148936145,0.0,820.0,0.0,220.0,5.7896804344388215,220.0,557.35,434.73,0.2243,587.87
RegionE,20,292.7625,292.7625,0.0,-0.0,820.0,0.0,220.0,27.427500000000066,220.0,557.63,434.95,0.229,540.19
RegionE,21,309.54999999999995,309.54999999999995,0.0,34.31699999999998,783.1,0.0,220.0,14.987000000000052,220.0,557.9,435.16,0.2335,510.22
RegionE,22,361.82500000000005,361.82500000000005,0.0,102.95100000000005,672.4,0.0,220.0,21.126000000000005,220.0,346.45,270.23,0.2373,500.0
RegionE,23,405.450000416625,405.450000416625,0.0,137.26800000000003,524.8,0.0,220.0,22.03799958337504,220.0,346.61,270.36,0.2402,510.22
RegionE,24,404.9875,404.9875,0.0,102.951,414.09999999999997,0.0,220.0,18.153500000000037,220.0,250.44,195.34,0.2422,540.19
RegionE,25,487.125,487.125,0.0,137.26799999999997,266.5,0.0,220.0,18.012999999999977,220.0,250.55,195.43,0.2429,587.87
RegionE,26,536.2625,536.2625,0.0,102.951,155.8,0.0,216.68849999999995,0.0,220.0,250.65,195.51,0.2425,650.0
RegionE,27,556.25,556.25,0.0,68.63400000000001,82.0,0.0,220.0,14.734000000000037,220.0,250.75,195.59,0.2408,722.35
RegionE,28,567.500000416625,567.500000416625,0.0,-0.0,82.0,0.0,220.0,12.499999583375029,220.0,250.84,195.66,0.2382,800.0
RegionE,29,611.462500416625,611.462500416625,0.0,-0.0,82.0,0.0,220.0,46.18749958337503,220.0,250.93,195.73,0.2346,877.65
RegionE,30,603.612499583375,603.612499583375,0.0,-0.0,82.0,0.0,220.0,126.38750041662502,220.0,251.02,195.8,0.2305,950.0
RegionE,31,591.837499583375,591.837499583375,0.0,-0.0,82.0,0.0,220.0,200.292500416625,220.0,386.3,301.31,0.226,1012.13
RegionE,32,556.1249995833749,556.1249995833749,0.0,-0.0,82.0,0.0,220.0,283.68500041662503,220.0,386.42,301.41,0.2216,1059.81
RegionE,33,555.95,555.95,0.0,-0.0,82.0,0.0,220.0,313.8299999999999,220.0,386.53,301.49,0.2174,1089.78
RegionE,34,468.63749958337496,468.63749958337496,0.0,-0.0,82.0,0.0,220.0,411.36250041662504,220.0,386.63,301.57,0.2139,1100.0
RegionE,35,497.100000416625,497.100000416625,0.0,-0.0,82.0,0.0,220.0,372.679999583375,220.0,386.72,301.64,0.2111,1089.78
RegionE,36,435.462499583375,435.462499583375,0.0,-0.0,82.0,0.0,220.0,404.34750041662494,220.0,386.81,301.71,0.2094,1059.81
RegionE,37,403.915,403.915,0.0,-0.0,82.0,0.0,220.0,388.2149999999999,220.0,386.89,301.77,0.2089,1012.13
RegionE,38,400.283749583375,400.283749583375,0.0,-0.0,82.0,0.0,220.0,329.7162504166249,220.0,386.96,301.83,0.2095,950.0
RegionE,39,343.531250416625,343.531250416625,117.7659574468085,0.0,192.7,0.0,220.0,196.35279213656645,220.0,387.02,301.88,0.2113,877.65
RegionE,40,305.837500416625,305.837500416625,235.531914893617,0.0,414.09999999999997,0.0,220.0,38.63058468975805,220.0,387.07,301.91,0.2141,800.0
RegionE,41,260.43749958337503,260.43749958337503,235.53191489361708,0.0,635.5,0.0,220.0,6.3805855230078805,220.0,561.33,437.84,0.2178,722.35
RegionE,42,294.925,294.925,117.76595744680844,0.0,746.1999999999999,0.0,220.0,17.309042553191546,220.0,561.38,437.88,0.222,650.0
RegionE,43,278.26250041662496,278.26250041662496,78.51063829787242,0.0,820.0,0.0,220.0,11.096861285502655,220.0,561.43,437.92,0.2266,587.87
RegionE,44,313.1,313.1,0.0,-0.0,820.0,0.0,220.0,7.090000000000032,220.0,561.46,437.94,0.2311,540.19
RegionE,45,346.375,346.375,0.0,68.63400000000007,746.1999999999999,0.0,220.0,12.479000000000099,220.0,561.48,437.95,0.2354,510.22
RegionE,46,391.337499583375,391.337499583375,0.0,137.26799999999992,598.6,0.0,220.0,25.93050041662491,220.0,348.51,271.84,0.239,500.0
RegionE,47,391.562500416625,391.562500416625,0.0,102.95100000000005,487.9,0.0,220.0,1.6084995833750497,220.0,348.51,271.84,0.2417,510.22
RegionE,48,463.35,463.35,0.0,171.585,303.4,0.0,220.0,28.42500000000004,220.0,251.7,196.33,0.2434,540.19
RegionE,49,468.22499958337505,468.22499958337505,0.0,102.951,192.7,0.0,220.0,2.596000416624946,220.0,251.68,196.31,0.244,587.87
RegionE,50,493.075000416625,493.075000416625,0.0,68.63399999999999,118.9,0.0,220.0,5.55899958337497,220.0,251.67,196.3,0.2433,650.0
RegionE,51,539.6500000000001,539.6500000000001,0.0,34.31700000000001,82.0,0.0,217.01699999999994,0.0,220.0,251.65,196.29,0.2415,722.35
RegionE,52,580.5999999999999,580.5999999999999,0.0,-0.0,82.0,0.0,219.4000000000001,0.0,220.0,251.62,196.26,0.2386,800.0
RegionE,53,582.4875,582.4875,0.0,-0.0,82.0,0.0,220.0,75.16250000000002,220.0,251.59,196.24,0.2348,877.65
RegionE,54,605.7375000000001,605.7375000000001,0.0,-0.0,82.0,0.0,220.0,124.26249999999993,220.0,251.56,196.22,0.2305,950.0
RegionE,55,587.325,587.325,0.0,-0.0,82.0,0.0,220.0,204.80499999999995,220.0,386.95,301.82,0.2258,1012.13
RegionE,56,555.9124995833749,555.9124995833749,0.0,-0.0,82.0,0.0,220.0,283.897500416625,220.0,386.88,301.77,0.2212,1059.81
RegionE,57,526.649999583375,526.649999583375,0.0,-0.0,82.0,0.0,220.0,343.13000041662497,220.0,386.8,301.7,0.2168,1089.78
RegionE,58,530.1,530.1,0.0,-0.0,82.0,0.0,220.0,349.9,220.0,386.72,301.64,0.213,1100.0
RegionE,59,488.57499958337496,488.57499958337496,0.0,-0.0,82.0,0.0,220.0,381.205000416625,220.0,386.63,301.57,0.2101,1089.78
RegionE,60,423.012500416625,423.012500416625,0.0,-0.0,82.0,0.0,220.0,416.79749958337493,220.0,386.54,301.5,0.2082,1059.81
RegionE,61,412.82374999999996,412.82374999999996,0.0,-0.0,82.0,0.0,220.0,379.3062500000001,220.0,386.44,301.42,0.2074,1012.13
RegionE,62,393.086249583375,393.086249583375,0.0,-0.0,82.0,0.0,220.0,336.913750416625,220.0,386.33,301.34,0.2078,950.0
RegionE,63,354.397500416625,354.397500416625,196.27659574468086,0.0,266.5,0.0,220.0,106.97590383869408,220.0,386.21,301.24,0.2094,877.65
RegionE,64,313.957500416625,313.957500416625,235.531914893617,0.0,487.9,0.0,220.0,30.510584689757934,220.0,386.1,301.16,0.212,800.0
RegionE,65,292.85,292.85,196.27659574468086,0.0,672.4,0.0,220.0,13.22340425531911,220.0,559.66,436.53,0.2155,722.35
RegionE,66,276.025,276.025,117.76595744680857,0.0,783.1,0.0,220.0,36.209042553191466,220.0,559.47,436.39,0.2196,650.0
RegionE,67,301.675,301.675,39.255319148936145,0.0,820.0,0.0,220.0,26.939680851063827,220.0,559.27,436.23,0.2239,587.87
RegionE,68,307.725,307.725,0.0,-0.0,820.0,0.0,220.0,12.465000000000032,220.0,559.07,436.07,0.2283,540.19
RegionE,69,337.59999958337505,337.59999958337505,0.0,68.63400000000007,746.1999999999999,0.0,220.0,21.254000416625047,220.0,558.86,435.91,0.2323,510.22
RegionE,70,342.84999999999997,342.84999999999997,0.0,68.63399999999996,672.4,0.0,220.0,5.783999999999992,220.0,346.75,270.47,0.2357,500.0
RegionE,71,413.66249958337505,413.66249958337505,0.0,137.26800000000003,524.8,0.0,220.0,13.825500416625005,220.0,346.61,270.36,0.2383,510.22
RegionE,72,432.4125,432.4125,0.0,137.26799999999997,377.2,0.0,220.0,25.045500000000004,220.0,250.23,195.18,0.2399,540.19
RegionE,73,502.5875,502.5875,0.0,137.268,229.6,0.0,220.0,2.550500000000028,220.0,250.12,195.09,0.2402,587.87
RegionE,74,506.76249999999993,506.76249999999993,0.0,68.63399999999999,155.8,0.0,211.87150000000005,0.0,220.0,250.02,195.02,0.2394,650.0
RegionE,75,545.2874995833749,545.2874995833749,0.0,68.63400000000001,82.0,0.0,220.0,25.6965004166251,220.0,249.91,194.93,0.2374,722.35
RegionE,76,560.787500416625,560.787500416625,0.0,-0.0,82.0,0.0,220.0,19.212499583375006,220.0,249.8,194.84,0.2344,800.0
RegionE,77,548.162500416625,548.162500416625,0.0,-0.0,82.0,0.0,220.0,109.48749958337498,220.0,249.69,194.76,0.2305,877.65
RegionE,78,619.887499583375,619.887499583375,0.0,-0.0,82.0,0.0,220.0,110.11250041662504,220.0,249.58,194.67,0.226,950.0
RegionE,79,567.9625,567.9625,0.0,-0.0,82.0,0.0,220.0,224.16750000000002,220.0,383.79,299.36,0.2212,1012.13
RegionE,80,544.1375,544.1375,0.0,-0.0,82.0,0.0,220.0,295.6724999999999,220.0,383.61,299.22,0.2164,1059.81
RegionE,81,562.8625004166249,562.8625004166249,0.0,-0.0,82.0,0.0,220.0,306.91749958337505,220.0,383.44,299.08,0.2119,1089.78
RegionE,82,516.5749995833751,516.5749995833751,0.0,-0.0,82.0,0.0,220.0,363.4250004166249,220.0,383.26,298.94,0.208,1100.0
RegionE,83,458.125,458.125,0.0,-0.0,82.0,0.0,220.0,411.655,220.0,383.08,298.8,0.205,1089.78
RegionE,84,454.124999583375,454.124999583375,0.0,-0.0,82.0,0.0,220.0,385.6850004166249,220.0,382.9,298.66,0.203,1059.81
RegionE,85,424.9775,424.9775,0.0,-0.0,82.0,0.0,220.0,367.1524999999999,220.0,382.72,298.52,0.2022,1012.13
RegionE,86,392.609999583375,392.609999583375,0.0,-0.0,82.0,0.0,220.0,337.39000041662507,220.0,382.54,298.38,0.2025,950.0
RegionE,87,365.457499583375,365.457499583375,196.27659574468086,0.0,266.5,0.0,220.0,95.91590467194408,220.0,382.36,298.24,0.204,877.65
RegionE,88,312.76,312.76,235.531914893617,0.0,487.9,0.0,220.0,31.70808510638301,220.0,382.19,298.11,0.2066,800.0
RegionE,89,320.80000041662504,320.80000041662504,157.02127659574472,0.0,635.5,0.0,220.0,24.52872298763026,220.0,553.92,432.06,0.21,722.35
RegionE,90,301.84999999999997,301.84999999999997,117.76595744680844,0.0,746.1999999999999,0.0,220.0,10.384042553191591,220.0,553.66,431.85,0.214,650.0
RegionE,91,280.9,280.9,78.51063829787242,0.0,820.0,0.0,220.0,8.45936170212758,220.0,553.41,431.66,0.2183,587.87
RegionE,92,299.887500416625,299.887500416625,0.0,-0.0,820.0,0.0,220.0,20.302499583375038,220.0,553.16,431.46,0.2226,540.19
RegionE,93,340.087500416625,340.087500416625,0.0,68.63400000000007,746.1999999999999,0.0,220.0,18.766499583375094,220.0,552.92,431.28,0.2266,510.22
RegionE,94,349.5,349.5,0.0,68.63399999999996,672.4,0.0,219.13399999999996,0.0,220.0,343.04,267.57,0.23,500.0
RegionE,95,379.075,379.075,0.0,102.95099999999994,561.7,0.0,220.0,14.095999999999975,220.0,342.9,267.46,0.2326,510.22
RegionE,96,423.2,423.2,0.0,102.95100000000005,451.0,0.0,219.94100000000012,0.0,220.0,247.54,193.08,0.2341,540.19
RegionE,97,482.96250041662506,482.96250041662506,0.0,137.26800000000003,303.4,0.0,220.0,22.17549958337497,220.0,247.44,193.0,0.2345,587.87
RegionE,98,547.35,547.35,0.0,137.26799999999997,155.8,0.0,220.0,19.91799999999995,220.0,247.34,192.93,0.2337,650.0
RegionE,99,547.5374999999999,547.5374999999999,0.0,68.63400000000001,82.0,0.0,220.0,23.44650000000013,220.0,247.24,192.85,0.2317,722.35
RegionE,100,549.174999583375,549.174999583375,0.0,-0.0,82.0,0.0,220.0,30.825000416625016,220.0,247.15,192.78,0.2287,800.0
RegionE,101,572.7750000000001,572.7750000000001,0.0,-0.0,82.0,0.0,220.0,84.87499999999989,220.0,247.06,192.71,0.2249,877.65
RegionE,102,563.375,563.375,0.0,-0.0,82.0,0.0,220.0,166.625,220.0,246.97,192.64,0.2204,950.0
RegionE,103,582.8625,582.8625,0.0,-0.0,82.0,0.0,220.0,209.26750000000004,220.0,379.83,296.27,0.2157,1012.13
RegionE,104,530.987500416625,530.987500416625,0.0,-0.0,82.0,0.0,220.0,308.8224995833749,220.0,379.7,296.17,0.211,1059.81
RegionE,105,572.8375,572.8375,0.0,-0.0,82.0,0.0,220.0,296.9425,220.0,379.58,296.07,0.2065,1089.78
RegionE,106,507.59999999999997,507.59999999999997,0.0,-0.0,82.0,0.0,220.0,372.4000000000001,220.0,379.47,295.99,0.2027,1100.0
RegionE,107,475.0,475.0,0.0,-0.0,82.0,0.0,220.0,394.78,220.0,379.36,295.9,0.1998,1089.78
RegionE,108,422.32499999999993,422.32499999999993,0.0,-0.0,82.0,0.0,220.0,417.485,220.0,379.25,295.81,0.1978,1059.81
RegionE,109,414.424999583375,414.424999583375,0.0,-0.0,82.0,0.0,220.0,377.705000416625,220.0,379.16,295.74,0.1971,1012.13
RegionE,110,400.0,400.0,0.0,-0.0,82.0,0.0,220.0,330.0,220.0,379.07,295.67,0.1975,950.0
RegionE,111,379.47499999999997,379.47499999999997,78.51063829787236,0.0,155.8,0.0,220.0,199.66436170212762,220.0,378.98,295.6,0.1992,877.65
RegionE,112,331.12500041662497,331.12500041662497,235.531914893617,0.0,377.2,0.0,220.0,13.34308468975803,220.0,378.91,295.55,0.2018,800.0
RegionE,113,265.27625,265.27625,235.53191489361708,0.0,598.6,0.0,220.0,1.541835106382905,220.0,549.32,428.47,0.2054,722.35
RegionE,114,274.56250041662497,274.56250041662497,117.76595744680844,0.0,709.3,0.0,220.0,37.671542136566586,220.0,549.22,428.39,0.2095,650.0
RegionE,115,315.12499958337503,315.12499958337503,39.255319148936145,0.0,746.1999999999999,0.0,220.0,13.489681267688809,220.0,549.14,428.33,0.214,587.87
RegionE,116,312.449999583375,312.449999583375,0.0,-0.0,746.1999999999999,0.0,220.0,7.740000416625037,220.0,549.07,428.27,0.2184,540.19
RegionE,117,333.23750000000007,333.23750000000007,0.0,68.63399999999996,672.4,0.0,220.0,25.616499999999917,220.0,549.01,428.23,0.2226,510.22
RegionE,118,394.700000416625,394.700000416625,0.0,137.26800000000003,524.8,0.0,220.0,22.567999583375013,220.0,340.74,265.78,0.2261,500.0
RegionE,119,383.7625,383.7625,0.0,102.951,414.09999999999997,0.0,220.0,9.408500000000032,220.0,340.71,265.75,0.2289,510.22
RegionE,120,433.20000041662496,433.20000041662496,0.0,137.26799999999997,266.5,0.0,220.0,24.257999583375067,220.0,246.06,191.93,0.2306,540.19
RegionE,121,468.462500416625,468.462500416625,0.0,102.951,155.8,0.0,220.0,2.358499583374993,220.0,246.05,191.92,0.2311,587.87
RegionE,122,464.23749958337504,464.23749958337504,0.0,34.31700000000001,118.9,0.0,220.0,0.07950041662496687,220.0,246.05,191.92,0.2305,650.0
RegionE,123,511.0250000000001,511.0250000000001,0.0,34.31700000000001,82.0,0.0,220.0,25.64199999999994,220.0,246.05,191.92,0.2287,722.35
RegionE,124,579.9749995833749,579.9749995833749,0.0,-0.0,82.0,0.0,220.0,0.025000416625061916,220.0,246.06,191.93,0.2259,800.0
RegionE,125,599.0375,599.0375,0.0,-0.0,82.0,0.0,220.0,58.612499999999955,220.0,246.08,191.94,0.2222,877.65
RegionE,126,586.587499583375,586.587499583375,0.0,-0.0,82.0,0.0,220.0,143.412500416625,220.0,246.1,191.96,0.218,950.0
RegionE,127,577.349999583375,577.349999583375,0.0,-0.0,82.0,0.0,220.0,214.78000041662494,220.0,378.65,295.35,0.2134,1012.13
RegionE,128,590.499999583375,590.499999583375,0.0,-0.0,82.0,0.0,220.0,249.31000041662492,220.0,378.69,295.38,0.2089,1059.81
RegionE,129,536.2375,536.2375,0.0,-0.0,82.0,0.0,220.0,333.5425,220.0,378.74,295.42,0.2046,1089.78
RegionE,130,511.874999583375,511.874999583375,0.0,-0.0,82.0,0.0,220.0,368.12500041662497,220.0,378.8,295.46,0.201,1100.0
RegionE,131,451.43749958337503,451.43749958337503,0.0,-0.0,82.0,0.0,220.0,418.34250041662494,220.0,378.87,295.52,0.1983,1089.78
RegionE,132,442.725,442.725,0.0,-0.0,82.0,0.0,220.0,397.0849999999999,220.0,378.95,295.58,0.1966,1059.81
RegionE,133,401.29999999999995,401.29999999999995,0.0,-0.0,82.0,0.0,220.0,390.83000000000004,220.0,379.03,295.64,0.196,1012.13
RegionE,134,394.940000416625,394.940000416625,0.0,-0.0,82.0,0.0,220.0,335.059999583375,220.0,379.12,295.71,0.1967,950.0
RegionE,135,356.9499995833751,356.9499995833751,157.0212765957447,0.0,229.6,0.0,220.0,143.67872382088024,220.0,379.22,295.79,0.1985,877.65
RegionE,136,315.125,315.125,235.53191489361703,0.0,451.0,0.0,220.0,29.343085106383,220.0,379.33,295.88,0.2014,800.0
RegionE,137,304.6375,304.6375,196.27659574468086,0.0,635.5,0.0,220.0,1.4359042553192012,220.0,550.19,429.15,0.2052,722.35
RegionE,138,322.46250000000003,322.46250000000003,78.51063829787229,0.0,709.3,0.0,220.0,29.02686170212769,220.0,550.37,429.29,0.2095,650.0
RegionE,139,304.1375,304.1375,39.255319148936145,0.0,746.1999999999999,0.0,220.0,24.47718085106385,220.0,550.56,429.44,0.2142,587.87
RegionE,140,319.3875,319.3875,0.0,-0.0,746.1999999999999,0.0,220.0,0.8025000000000659,220.0,550.75,429.59,0.2188,540.19
RegionE,141,304.324999583375,304.324999583375,0.0,34.31699999999998,709.3,0.0,220.0,20.21200041662499,220.0,550.96,429.75,0.2232,510.22
RegionE,142,341.537499583375,341.537499583375,0.0,68.63399999999996,635.5,0.0,220.0,7.096500416624963,220.0,342.11,266.85,0.227,500.0
RegionE,143,399.137500416625,399.137500416625,0.0,137.26800000000003,487.9,0.0,220.0,28.35049958337504,220.0,342.25,266.95,0.2299,510.22
RegionE,144,435.0125,435.0125,0.0,137.26799999999997,340.3,0.0,220.0,22.445500000000038,220.0,247.29,192.89,0.2318,540.19
RegionE,145,458.63749958337496,458.63749958337496,0.0,102.95100000000002,229.6,0.0,220.0,12.183500416625066,220.0,247.4,192.97,0.2326,587.87
RegionE,146,506.98749999999995,506.98749999999995,0.0,102.951,118.9,0.0,220.0,25.96350000000004,220.0,247.51,193.06,0.2322,650.0
RegionE,147,520.524999583375,520.524999583375,0.0,34.31700000000001,82.0,0.0,220.0,16.142000416625024,220.0,247.63,193.15,0.2306,722.35
RegionE,148,570.9875004166249,570.9875004166249,0.0,-0.0,82.0,0.0,220.0,9.012499583375075,220.0,247.75,193.25,0.228,800.0
RegionE,149,606.087500416625,606.087500416625,0.0,-0.0,82.0,0.0,220.0,51.56249958337503,220.0,247.87,193.34,0.2245,877.65
RegionE,150,595.374999583375,595.374999583375,0.0,-0.0,82.0,0.0,220.0,134.62500041662497,220.0,248.0,193.44,0.2204,950.0
RegionE,151,572.0500000000001,572.0500000000001,0.0,-0.0,82.0,0.0,220.0,220.07999999999993,220.0,381.74,297.76,0.2161,1012.13
RegionE,152,587.649999583375,587.649999583375,0.0,-0.0,82.0,0.0,220.0,252.16000041662494,220.0,381.94,297.91,0.2117,1059.81
RegionE,153,564.975,564.975,0.0,-0.0,82.0,0.0,220.0,304.80499999999995,220.0,382.15,298.08,0.2077,1089.78
RegionE,154,512.0874995833751,512.0874995833751,0.0,-0.0,82.0,0.0,220.0,367.9125004166249,220.0,382.37,298.25,0.2043,1100.0
RegionE,155,439.412500416625,439.412500416625,0.0,-0.0,82.0,0.0,220.0,430.367499583375,220.0,382.59,298.42,0.2017,1089.78
RegionE,156,432.787499583375,432.787499583375,0.0,-0.0,82.0,0.0,220.0,407.022500416625,220.0,382.81,298.59,0.2001,1059.81
RegionE,157,397.38750000000005,397.38750000000005,0.0,-0.0,82.0,0.0,220.0,394.74249999999995,220.0,383.03,298.76,0.1998,1012.13
RegionE,158,404.68750041662497,404.68750041662497,0.0,-0.0,82.0,0.0,220.0,325.31249958337503,220.0,383.26,298.94,0.2006,950.0
RegionE,159,354.255000416625,354.255000416625,78.51063829787236,0.0,155.8,0.0,220.0,224.88436128550256,220.0,383.5,299.13,0.2026,877.65
RegionE,160,324.218750416625,324.218750416625,227.87234042553192,0.0,370.0,0.0,220.0,27.908909157843027,220.0,383.73,299.31,0.2056,800.0
RegionE,161,306.299999583375,306.299999583375,164.68085106382975,0.0,524.8,0.0,220.0,31.36914935279526,220.0,556.75,434.27,0.2095,722.35
RegionE,162,273.57500000000005,273.57500000000005,117.76595744680857,0.0,635.5,0.0,220.0,38.6590425531914,220.0,557.1,434.54,0.214,650.0
