Region,Hour,FacilityLoad_MW,RenewableUse_MW,Charge_MW,Discharge_MW,SOC_MWh,GridPurchase_MW,GridSell_MW,Curtailment_MW,GridExportLimit_MW,Price,SellPrice,CarbonIntensity,AvailableRenewable_MW
RegionD,331,323.5712004266663,323.5712004266663,0.0,0.0,900.0,0.0,180.0,84.29879957333372,180.0,638.39,497.94,0.4177,587.87
RegionD,332,326.61760000000055,326.61760000000055,0.0,0.0,900.0,0.0,180.0,33.572399999999504,180.0,638.77,498.24,0.4268,540.19
RegionD,333,328.33280042666667,328.33280042666667,0.0,0.0,900.0,0.0,180.0,1.887199573333362,180.0,639.16,498.54,0.4354,510.22
RegionD,334,352.0767995733335,352.0767995733335,0.0,0.0,900.0,0.0,147.92320042666648,0.0,180.0,396.96,309.63,0.4428,500.0
RegionD,335,405.5551995733331,405.5551995733331,0.0,0.0,900.0,0.0,104.66480042666694,0.0,180.0,397.2,309.82,0.4486,510.22
RegionD,336,447.71839957333384,447.71839957333384,0.0,0.0,900.0,0.0,92.47160042666621,0.0,180.0,287.04,223.89,0.4525,540.19
RegionD,337,491.9168000000001,491.9168000000001,0.0,0.0,900.0,0.0,95.95319999999992,0.0,180.0,287.21,224.02,0.4541,587.87
RegionD,338,482.75200000000007,482.75200000000007,0.0,0.0,900.0,0.0,167.24799999999993,0.0,180.0,287.38,224.16,0.4534,650.0
RegionD,339,558.8864000000004,558.8864000000004,0.0,0.0,900.0,0.0,163.4635999999996,0.0,180.0,287.56,224.3,0.4505,722.35
RegionD,340,615.6031995733333,615.6031995733333,0.0,0.0,900.0,0.0,180.0,4.396800426666687,180.0,287.73,224.43,0.4456,800.0
RegionD,341,640.9343999999999,640.9343999999999,0.0,0.0,900.0,0.0,180.0,56.71560000000011,180.0,287.9,224.56,0.4391,877.65
RegionD,342,643.2895995733338,643.2895995733338,0.0,0.0,900.0,0.0,180.0,126.71040042666618,180.0,288.07,224.69,0.4315,950.0
RegionD,343,607.6672004266666,607.6672004266666,0.0,0.0,900.0,0.0,180.0,224.46279957333343,180.0,443.44,345.88,0.4233,1012.13
RegionD,344,579.8528,579.8528,0.0,0.0,900.0,0.0,180.0,299.95719999999994,180.0,443.7,346.09,0.415,1059.81
RegionD,345,541.0560000000002,541.0560000000002,0.0,0.0,900.0,0.0,180.0,368.7239999999998,180.0,443.95,346.28,0.4074,1089.78
RegionD,346,517.6191995733341,517.6191995733341,0.0,0.0,900.0,0.0,180.0,402.3808004266659,180.0,444.2,346.48,0.4008,1100.0
RegionD,347,495.59039957333374,495.59039957333374,0.0,0.0,900.0,0.0,180.0,414.1896004266662,180.0,444.45,346.67,0.3959,1089.78
RegionD,348,438.323199573333,438.323199573333,0.0,0.0,900.0,0.0,180.0,441.48680042666695,180.0,444.69,346.86,0.393,1059.81
RegionD,349,427.64928042666673,427.64928042666673,0.0,0.0,900.0,0.0,180.0,404.4807195733333,180.0,444.93,347.05,0.3923,1012.13
RegionD,350,386.79167957333414,386.79167957333414,0.0,0.0,900.0,0.0,180.0,383.20832042666586,180.0,445.16,347.22,0.3938,950.0
RegionD,351,366.81855999999993,366.81855999999993,0.0,0.0,900.0,0.0,180.0,330.83144000000004,180.0,445.4,347.41,0.3976,877.65
RegionD,352,300.5824004266669,300.5824004266669,0.0,0.0,900.0,0.0,180.0,319.4175995733331,180.0,445.62,347.58,0.4033,800.0
RegionD,353,303.10399999999976,303.10399999999976,0.0,0.0,900.0,0.0,180.0,239.24600000000027,180.0,646.47,504.25,0.4107,722.35
RegionD,354,281.95839999999976,281.95839999999976,0.0,0.0,900.0,0.0,180.0,188.04160000000024,180.0,646.78,504.49,0.4192,650.0
RegionD,355,303.11679957333354,303.11679957333354,0.0,0.0,900.0,0.0,180.0,104.75320042666647,180.0,647.09,504.73,0.4282,587.87
RegionD,356,297.4336000000002,297.4336000000002,0.0,0.0,900.0,0.0,180.0,62.75639999999987,180.0,647.38,504.96,0.4373,540.19
RegionD,357,353.088000426666,353.088000426666,0.0,0.0,900.0,0.0,157.13199957333404,0.0,180.0,647.67,505.18,0.4457,510.22
RegionD,358,362.1120000000004,362.1120000000004,0.0,0.0,900.0,0.0,137.88799999999958,0.0,180.0,402.17,313.69,0.453,500.0
RegionD,359,425.25440000000134,425.25440000000134,0.0,0.0,900.0,0.0,84.96559999999869,0.0,180.0,402.34,313.83,0.4586,510.22
RegionD,360,431.7824004266663,431.7824004266663,0.0,0.0,900.0,0.0,108.40759957333375,0.0,180.0,290.69,226.74,0.4623,540.19
RegionD,361,469.8624,469.8624,0.0,0.0,900.0,0.0,118.00760000000002,0.0,180.0,290.8,226.82,0.4637,587.87
RegionD,362,515.5711995733328,515.5711995733328,0.0,0.0,900.0,0.0,134.42880042666718,0.0,180.0,290.91,226.91,0.4629,650.0
RegionD,363,549.2351999999997,549.2351999999997,0.0,0.0,900.0,0.0,173.1148000000003,0.0,180.0,291.01,226.99,0.4598,722.35
RegionD,364,581.4528004266671,581.4528004266671,0.0,0.0,900.0,0.0,180.0,38.54719957333293,180.0,291.1,227.06,0.4547,800.0
RegionD,365,586.7008000000002,586.7008000000002,0.0,0.0,900.0,0.0,180.0,110.94919999999979,180.0,291.2,227.14,0.4479,877.65
RegionD,366,602.4703995733338,602.4703995733338,0.0,0.0,900.0,0.0,180.0,167.5296004266662,180.0,291.28,227.2,0.44,950.0
RegionD,367,586.3680004266665,586.3680004266665,0.0,0.0,900.0,0.0,180.0,245.76199957333347,180.0,448.25,349.63,0.4315,1012.13
RegionD,368,596.3648004266668,596.3648004266668,0.0,0.0,900.0,0.0,180.0,283.4451995733332,180.0,448.36,349.72,0.423,1059.81
RegionD,369,590.4767995733334,590.4767995733334,0.0,0.0,900.0,0.0,180.0,319.30320042666654,180.0,448.47,349.81,0.4151,1089.78
RegionD,370,559.0912004266668,559.0912004266668,0.0,0.0,900.0,0.0,180.0,360.9087995733332,180.0,448.57,349.88,0.4083,1100.0
RegionD,371,485.0432004266668,485.0432004266668,0.0,0.0,900.0,0.0,180.0,424.7367995733332,180.0,448.66,349.95,0.4031,1089.78
RegionD,372,456.40960042666694,456.40960042666694,0.0,0.0,900.0,0.0,180.0,423.40039957333306,180.0,448.74,350.02,0.3998,1059.81
RegionD,373,406.1990400000012,406.1990400000012,0.0,0.0,900.0,0.0,180.0,425.9309599999988,180.0,448.81,350.07,0.3988,1012.13
RegionD,374,418.89535957333385,418.89535957333385,0.0,0.0,900.0,0.0,180.0,351.10464042666615,180.0,448.87,350.12,0.4,950.0
RegionD,375,367.0028795733329,367.0028795733329,0.0,0.0,900.0,0.0,180.0,330.6471204266671,180.0,448.92,350.16,0.4034,877.65
RegionD,376,319.42400042666645,319.42400042666645,0.0,0.0,900.0,0.0,180.0,300.57599957333355,180.0,448.97,350.2,0.4088,800.0
RegionD,377,286.11840000000007,286.11840000000007,0.0,0.0,900.0,0.0,180.0,256.23159999999996,180.0,651.05,507.82,0.4158,722.35
RegionD,378,301.0175999999998,301.0175999999998,0.0,0.0,900.0,0.0,180.0,168.9824000000002,180.0,651.09,507.85,0.4239,650.0
RegionD,379,281.79199957333327,281.79199957333327,0.0,0.0,900.0,0.0,180.0,126.07800042666673,180.0,651.12,507.87,0.4326,587.87
RegionD,380,314.4320004266666,314.4320004266666,0.0,0.0,900.0,0.0,180.0,45.75799957333345,180.0,651.13,507.88,0.4413,540.19
RegionD,381,318.2079995733333,318.2079995733333,0.0,0.0,900.0,0.0,180.0,12.012000426666702,180.0,651.13,507.88,0.4493,510.22
RegionD,382,334.63039957333336,334.63039957333336,0.0,0.0,900.0,0.0,165.36960042666664,0.0,180.0,404.14,315.23,0.4562,500.0
RegionD,383,377.190400426667,377.190400426667,0.0,0.0,900.0,0.0,133.02959957333303,0.0,180.0,404.12,315.21,0.4615,510.22
RegionD,384,440.79957333333425,440.79957333333425,0.0,0.0,900.0,0.0,99.3904266666658,0.0,180.0,291.85,227.64,0.4647,540.19
RegionD,385,492.46719957333255,492.46719957333255,0.0,0.0,900.0,0.0,95.40280042666745,0.0,180.0,291.82,227.62,0.4658,587.87
RegionD,386,504.85759957333335,504.85759957333335,0.0,0.0,900.0,0.0,145.14240042666665,0.0,180.0,291.79,227.6,0.4645,650.0
RegionD,387,544.1535999999999,544.1535999999999,0.0,0.0,900.0,0.0,178.19640000000015,0.0,180.0,291.76,227.57,0.461,722.35
RegionD,388,602.8416004266666,602.8416004266666,0.0,0.0,900.0,0.0,180.0,17.15839957333344,180.0,291.72,227.54,0.4555,800.0
RegionD,389,582.7200004266668,582.7200004266668,0.0,0.0,900.0,0.0,180.0,114.92999957333313,180.0,291.67,227.5,0.4483,877.65
RegionD,390,616.1920000000002,616.1920000000002,0.0,0.0,900.0,0.0,180.0,153.80799999999977,180.0,291.62,227.46,0.44,950.0
RegionD,391,608.2431995733335,608.2431995733335,0.0,0.0,900.0,0.0,180.0,223.88680042666647,180.0,448.56,349.88,0.4311,1012.13
RegionD,392,599.6160004266669,599.6160004266669,0.0,0.0,900.0,0.0,180.0,280.19399957333303,180.0,448.46,349.8,0.4222,1059.81
RegionD,393,551.2959995733324,551.2959995733324,0.0,0.0,900.0,0.0,180.0,358.48400042666754,180.0,448.35,349.71,0.4139,1089.78
RegionD,394,532.838400426667,532.838400426667,0.0,0.0,900.0,0.0,180.0,387.161599573333,180.0,448.24,349.63,0.4067,1100.0
RegionD,395,473.4464000000006,473.4464000000006,0.0,0.0,900.0,0.0,180.0,436.33359999999936,180.0,448.12,349.53,0.401,1089.78
RegionD,396,462.5408000000004,462.5408000000004,0.0,0.0,900.0,0.0,180.0,417.2691999999995,180.0,448.0,349.44,0.3974,1059.81
RegionD,397,450.1375995733333,450.1375995733333,0.0,0.0,900.0,0.0,180.0,381.9924004266667,180.0,447.86,349.33,0.396,1012.13
RegionD,398,397.65632000000005,397.65632000000005,0.0,0.0,900.0,0.0,180.0,372.34367999999995,180.0,447.72,349.22,0.3968,950.0
RegionD,399,356.134400426667,356.134400426667,0.0,0.0,900.0,0.0,180.0,341.515599573333,180.0,447.57,349.1,0.3998,877.65
RegionD,400,324.35200042666645,324.35200042666645,0.0,0.0,900.0,0.0,180.0,295.64799957333355,180.0,447.42,348.99,0.4048,800.0
RegionD,401,310.0544000000008,310.0544000000008,0.0,0.0,900.0,0.0,180.0,232.29559999999924,180.0,648.53,505.85,0.4114,722.35
RegionD,402,309.3248,309.3248,0.0,0.0,900.0,0.0,180.0,160.67520000000002,180.0,648.29,505.67,0.4192,650.0
RegionD,403,308.8127999999999,308.8127999999999,0.0,0.0,900.0,0.0,180.0,99.05720000000008,180.0,648.04,505.47,0.4275,587.87
RegionD,404,316.94079999999985,316.94079999999985,0.0,0.0,900.0,0.0,180.0,43.2492000000002,180.0,647.78,505.27,0.4358,540.19
RegionD,405,367.6160000000002,367.6160000000002,0.0,0.0,900.0,0.0,142.60399999999981,0.0,180.0,647.52,505.07,0.4435,510.22
RegionD,406,378.8543999999997,378.8543999999997,0.0,0.0,900.0,0.0,121.14560000000029,0.0,180.0,401.74,313.36,0.4501,500.0
RegionD,407,416.4351999999996,416.4351999999996,0.0,0.0,900.0,0.0,93.78480000000042,0.0,180.0,401.56,313.22,0.455,510.22
RegionD,408,454.32320042666674,454.32320042666674,0.0,0.0,900.0,0.0,85.86679957333331,0.0,180.0,289.89,226.11,0.4579,540.19
RegionD,409,482.3552004266663,482.3552004266663,0.0,0.0,900.0,0.0,105.51479957333373,0.0,180.0,289.76,226.01,0.4586,587.87
RegionD,410,544.9471999999993,544.9471999999993,0.0,0.0,900.0,0.0,105.05280000000073,0.0,180.0,289.63,225.91,0.4571,650.0
RegionD,411,538.4703995733341,538.4703995733341,0.0,0.0,900.0,0.0,180.0,3.8796004266658883,180.0,289.49,225.8,0.4533,722.35
RegionD,412,595.2767995733334,595.2767995733334,0.0,0.0,900.0,0.0,180.0,24.723200426666608,180.0,289.36,225.7,0.4475,800.0
RegionD,413,626.3808,626.3808,0.0,0.0,900.0,0.0,180.0,71.26919999999996,180.0,289.22,225.59,0.4401,877.65
RegionD,414,593.3311995733332,593.3311995733332,0.0,0.0,900.0,0.0,180.0,176.66880042666685,180.0,289.08,225.48,0.4315,950.0
RegionD,415,584.2688,584.2688,0.0,0.0,900.0,0.0,180.0,247.86119999999994,180.0,444.52,346.73,0.4223,1012.13
RegionD,416,562.278400426667,562.278400426667,0.0,0.0,900.0,0.0,180.0,317.531599573333,180.0,444.3,346.55,0.4132,1059.81
RegionD,417,541.9264004266666,541.9264004266666,0.0,0.0,900.0,0.0,180.0,367.8535995733333,180.0,444.08,346.38,0.4046,1089.78
RegionD,418,502.31039999999916,502.31039999999916,0.0,0.0,900.0,0.0,180.0,417.68960000000084,180.0,443.86,346.21,0.3972,1100.0
RegionD,419,472.8448000000003,472.8448000000003,0.0,0.0,900.0,0.0,180.0,436.93519999999967,180.0,443.63,346.03,0.3914,1089.78
RegionD,420,468.24959957333306,468.24959957333306,0.0,0.0,900.0,0.0,180.0,411.5604004266669,180.0,443.41,345.86,0.3875,1059.81
RegionD,421,430.0352,430.0352,0.0,0.0,900.0,0.0,180.0,402.0948000000001,180.0,443.19,345.69,0.3859,1012.13
RegionD,422,413.1212795733335,413.1212795733335,0.0,0.0,900.0,0.0,180.0,356.8787204266665,180.0,442.96,345.51,0.3866,950.0
RegionD,423,361.45279999999997,361.45279999999997,0.0,0.0,900.0,0.0,180.0,336.19720000000007,180.0,442.74,345.34,0.3895,877.65
RegionD,424,326.18239957333265,326.18239957333265,0.0,0.0,900.0,0.0,180.0,293.81760042666735,180.0,442.52,345.17,0.3944,800.0
RegionD,425,253.56159957333278,253.56159957333278,0.0,0.0,900.0,0.0,180.0,288.78840042666724,180.0,641.33,500.24,0.4009,722.35
RegionD,426,306.36799957333346,306.36799957333346,0.0,0.0,900.0,0.0,180.0,163.63200042666654,180.0,641.02,500.0,0.4085,650.0
RegionD,427,297.8559995733327,297.8559995733327,0.0,0.0,900.0,0.0,180.0,110.01400042666728,180.0,640.7,499.75,0.4167,587.87
RegionD,428,289.6256004266665,289.6256004266665,0.0,0.0,900.0,0.0,180.0,70.56439957333356,180.0,640.39,499.5,0.425,540.19
RegionD,429,350.79679957333354,350.79679957333354,0.0,0.0,900.0,0.0,159.42320042666648,0.0,180.0,640.08,499.26,0.4326,510.22
RegionD,430,355.59680042666736,355.59680042666736,0.0,0.0,900.0,0.0,144.40319957333264,0.0,180.0,397.1,309.74,0.4392,500.0
RegionD,431,369.7920004266666,369.7920004266666,0.0,0.0,900.0,0.0,140.4279995733334,0.0,180.0,396.92,309.6,0.4441,510.22
RegionD,432,438.8736000000003,438.8736000000003,0.0,0.0,900.0,0.0,101.31639999999976,0.0,180.0,286.53,223.49,0.447,540.19
RegionD,433,449.75360042666716,449.75360042666716,0.0,0.0,900.0,0.0,138.11639957333284,0.0,180.0,286.4,223.39,0.4477,587.87
RegionD,434,513.7024004266668,513.7024004266668,0.0,0.0,900.0,0.0,136.29759957333317,0.0,180.0,286.28,223.3,0.4462,650.0
RegionD,435,567.3344000000001,567.3344000000001,0.0,0.0,900.0,0.0,155.01559999999995,0.0,180.0,286.15,223.2,0.4424,722.35
RegionD,436,595.4047999999998,595.4047999999998,0.0,0.0,900.0,0.0,180.0,24.595200000000204,180.0,286.03,223.1,0.4367,800.0
RegionD,437,615.1295995733337,615.1295995733337,0.0,0.0,900.0,0.0,180.0,82.52040042666624,180.0,285.92,223.02,0.4293,877.65
RegionD,438,624.4019204266664,624.4019204266664,0.0,0.0,900.0,0.0,180.0,145.59807957333362,180.0,285.8,222.92,0.4208,950.0
RegionD,439,576.2943995733332,576.2943995733332,0.0,0.0,900.0,0.0,180.0,255.83560042666682,180.0,439.53,342.83,0.4118,1012.13
RegionD,440,583.744,583.744,0.0,0.0,900.0,0.0,180.0,296.0659999999999,180.0,439.36,342.7,0.4027,1059.81
RegionD,441,572.1215999999989,572.1215999999989,0.0,0.0,900.0,0.0,180.0,337.65840000000105,180.0,439.2,342.58,0.3943,1089.78
RegionD,442,502.361599573333,502.361599573333,0.0,0.0,900.0,0.0,180.0,417.638400426667,180.0,439.05,342.46,0.387,1100.0
RegionD,443,485.95200042666664,485.95200042666664,0.0,0.0,900.0,0.0,180.0,423.8279995733333,180.0,438.91,342.35,0.3814,1089.78
RegionD,444,442.11199957333343,442.11199957333343,0.0,0.0,900.0,0.0,180.0,437.69800042666657,180.0,438.77,342.24,0.3777,1059.81
RegionD,445,440.7014404266671,440.7014404266671,0.0,0.0,900.0,0.0,180.0,391.4285595733329,180.0,438.64,342.14,0.3763,1012.13
RegionD,446,398.16960042666744,398.16960042666744,0.0,0.0,900.0,0.0,180.0,371.83039957333256,180.0,438.51,342.04,0.3771,950.0
RegionD,447,354.24000000000046,354.24000000000046,0.0,0.0,900.0,0.0,180.0,343.4099999999995,180.0,438.4,341.95,0.3802,877.65
RegionD,448,320.5823995733325,320.5823995733325,0.0,0.0,900.0,0.0,180.0,299.4176004266675,180.0,438.29,341.87,0.3853,800.0
RegionD,449,274.3423999999998,274.3423999999998,0.0,0.0,900.0,0.0,180.0,268.0076000000002,180.0,635.37,495.59,0.3921,722.35
RegionD,450,292.8255999999998,292.8255999999998,0.0,0.0,900.0,0.0,180.0,177.17440000000022,180.0,635.24,495.49,0.4,650.0
RegionD,451,293.1072004266675,293.1072004266675,0.0,0.0,900.0,0.0,180.0,114.76279957333253,180.0,635.11,495.39,0.4085,587.87
RegionD,452,328.39680042666663,328.39680042666663,0.0,0.0,900.0,0.0,180.0,31.793199573333425,180.0,635.0,495.3,0.417,540.19
RegionD,453,325.9647995733325,325.9647995733325,0.0,0.0,900.0,0.0,180.0,4.2552004266675,180.0,634.9,495.22,0.4249,510.22
RegionD,454,362.3936,362.3936,0.0,0.0,900.0,0.0,137.6064,0.0,180.0,394.02,307.34,0.4317,500.0
RegionD,455,385.04960042666596,385.04960042666596,0.0,0.0,900.0,0.0,125.17039957333407,0.0,180.0,393.97,307.3,0.4369,510.22
RegionD,456,421.05600042666657,421.05600042666657,0.0,0.0,900.0,0.0,119.13399957333348,0.0,180.0,284.51,221.92,0.4402,540.19
RegionD,457,495.9872000000003,495.9872000000003,0.0,0.0,900.0,0.0,91.88279999999969,0.0,180.0,284.49,221.9,0.4412,587.87
RegionD,458,532.3648004266665,532.3648004266665,0.0,0.0,900.0,0.0,117.63519957333347,0.0,180.0,284.47,221.89,0.44,650.0
RegionD,459,553.8431995733331,553.8431995733331,0.0,0.0,900.0,0.0,168.50680042666693,0.0,180.0,284.46,221.88,0.4366,722.35
RegionD,460,565.6959995733339,565.6959995733339,0.0,0.0,900.0,0.0,180.0,54.30400042666611,180.0,284.45,221.87,0.4312,800.0
RegionD,461,600.0383995733333,600.0383995733333,0.0,0.0,900.0,0.0,180.0,97.61160042666666,180.0,284.45,221.87,0.4242,877.65
RegionD,462,601.3823995733337,601.3823995733337,0.0,0.0,900.0,0.0,180.0,168.61760042666629,180.0,284.46,221.88,0.4161,950.0
RegionD,463,587.6992004266665,587.6992004266665,0.0,0.0,900.0,0.0,180.0,244.4307995733335,180.0,437.65,341.37,0.4074,1012.13
RegionD,464,609.1135999999997,609.1135999999997,0.0,0.0,900.0,0.0,180.0,270.69640000000027,180.0,437.67,341.38,0.3987,1059.81
RegionD,465,538.7008004266665,538.7008004266665,0.0,0.0,900.0,0.0,180.0,371.0791995733334,180.0,437.71,341.41,0.3907,1089.78
RegionD,466,514.1888004266668,514.1888004266668,0.0,0.0,900.0,0.0,180.0,405.81119957333317,180.0,437.76,341.45,0.3838,1100.0
RegionD,467,459.7760000000001,459.7760000000001,0.0,0.0,900.0,0.0,180.0,450.0039999999999,180.0,437.81,341.49,0.3785,1089.78
RegionD,468,439.6544,439.6544,0.0,0.0,900.0,0.0,180.0,440.15559999999994,180.0,437.87,341.54,0.3753,1059.81
RegionD,469,440.05119957333335,440.05119957333335,0.0,0.0,900.0,0.0,180.0,392.0788004266667,180.0,437.94,341.59,0.3742,1012.13
RegionD,470,405.0521595733335,405.0521595733335,0.0,0.0,900.0,0.0,180.0,364.9478404266665,180.0,438.02,341.66,0.3755,950.0
RegionD,471,374.20159957333294,374.20159957333294,0.0,0.0,900.0,0.0,180.0,323.44840042666704,180.0,438.11,341.73,0.379,877.65
RegionD,472,327.2704000000008,327.2704000000008,0.0,0.0,900.0,0.0,180.0,292.7295999999992,180.0,438.21,341.8,0.3845,800.0
RegionD,473,283.20512000000076,283.20512000000076,0.0,0.0,900.0,0.0,180.0,259.14487999999926,180.0,635.56,495.74,0.3917,722.35
RegionD,474,269.6063995733339,269.6063995733339,0.0,0.0,900.0,0.0,180.0,200.39360042666613,180.0,635.72,495.86,0.4,650.0
RegionD,475,316.7488000000007,316.7488000000007,0.0,0.0,900.0,0.0,180.0,91.1211999999993,180.0,635.9,496.0,0.4089,587.87
RegionD,476,326.52800042666667,326.52800042666667,0.0,0.0,900.0,0.0,180.0,33.66199957333339,180.0,636.08,496.14,0.4178,540.19
RegionD,477,303.372799573333,303.372799573333,0.0,0.0,900.0,0.0,180.0,26.84720042666703,180.0,636.28,496.3,0.4261,510.22
RegionD,478,410.48319957333325,410.48319957333325,0.0,0.0,900.0,0.0,89.51680042666675,0.0,180.0,395.06,308.15,0.4333,500.0
RegionD,479,424.9471995733329,424.9471995733329,0.0,0.0,900.0,0.0,85.27280042666712,0.0,180.0,395.2,308.26,0.439,510.22
RegionD,480,444.18559957333287,444.18559957333287,0.0,0.0,900.0,0.0,96.00440042666719,0.0,180.0,285.53,222.71,0.4426,540.19
RegionD,481,486.75840042666636,486.75840042666636,0.0,0.0,900.0,0.0,101.11159957333365,0.0,180.0,285.63,222.79,0.444,587.87
RegionD,482,527.5776000000001,527.5776000000001,0.0,0.0,900.0,0.0,122.42239999999993,0.0,180.0,285.75,222.89,0.4432,650.0
RegionD,483,569.1904000000001,569.1904000000001,0.0,0.0,900.0,0.0,153.15959999999995,0.0,180.0,285.86,222.97,0.4402,722.35
RegionD,484,628.9279995733336,628.9279995733336,0.0,0.0,900.0,0.0,171.07200042666636,0.0,180.0,285.98,223.06,0.4352,800.0
RegionD,485,610.0036262400006,610.0036262400006,0.0,0.0,900.0,0.0,180.0,87.64637375999939,180.0,286.11,223.17,0.4286,877.65
RegionD,486,599.3855999999993,599.3855999999993,0.0,0.0,900.0,0.0,180.0,170.61440000000073,180.0,286.24,223.27,0.4208,950.0
RegionD,487,602.5728,602.5728,0.0,0.0,900.0,0.0,180.0,229.55719999999997,180.0,440.57,343.64,0.4125,1012.13
RegionD,488,584.2047995733342,584.2047995733342,0.0,0.0,900.0,0.0,180.0,295.60520042666576,180.0,440.77,343.8,0.4042,1059.81
RegionD,489,554.8928004266667,554.8928004266667,0.0,0.0,900.0,0.0,180.0,354.8871995733333,180.0,440.99,343.97,0.3965,1089.78
RegionD,490,502.208,502.208,0.0,0.0,900.0,0.0,180.0,417.7919999999999,180.0,441.21,344.14,0.3899,1100.0
RegionD,491,450.5087995733336,450.5087995733336,0.0,0.0,900.0,0.0,180.0,459.2712004266664,180.0,441.43,344.32,0.385,1089.78
RegionD,492,435.23071957333394,435.23071957333394,0.0,0.0,900.0,0.0,180.0,444.57928042666595,180.0,441.65,344.49,0.3821,1059.81
RegionD,493,436.2316804266666,436.2316804266666,0.0,0.0,900.0,0.0,180.0,395.8983195733333,180.0,441.88,344.67,0.3814,1012.13
RegionD,494,390.5894399999999,390.5894399999999,0.0,0.0,900.0,0.0,180.0,379.41056000000003,180.0,442.12,344.85,0.3829,950.0
RegionD,495,361.59743957333274,361.59743957333274,0.0,0.0,900.0,0.0,180.0,336.05256042666724,180.0,442.35,345.03,0.3867,877.65
RegionD,496,316.8384,316.8384,0.0,0.0,900.0,0.0,180.0,303.1616,180.0,442.59,345.22,0.3925,800.0
RegionD,497,309.824,309.824,0.0,0.0,900.0,0.0,180.0,232.526,180.0,642.11,500.85,0.3999,722.35
RegionD,498,310.27199957333244,310.27199957333244,0.0,0.0,900.0,0.0,180.0,159.72800042666756,180.0,642.47,501.13,0.4085,650.0
RegionD,499,306.6879999999999,306.6879999999999,0.0,0.0,900.0,0.0,180.0,101.18200000000013,180.0,642.83,501.41,0.4177,587.87
RegionD,500,319.21919999999994,319.21919999999994,0.0,0.0,900.0,0.0,180.0,40.97080000000011,180.0,643.18,501.68,0.4268,540.19
RegionD,501,350.8095995733333,350.8095995733333,0.0,0.0,900.0,0.0,159.41040042666674,0.0,180.0,643.55,501.97,0.4354,510.22
